cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2020-10-30 04:32:54


Controller Begins at 2020-10-30 04:33:00
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 50 ms
DEC Minimum pulse = 100 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
3111.965499162674,1604035492.822509,Mount,0,,297,S,23,-328,0.012539759958554317,0.023153805895259352,7,8147
3112.2642521858215,1604035493.121262,Mount,0,,297,S,27,-24,0.012539759958554317,0.023153805895259352,7,7850
3114.053955078125,1604035494.910965,Mount,50,W,0,,0,16,0.012539759958554317,0.023153805895259352,7,7553
3115.93909907341,1604035496.796109,Mount,269,E,416,S,0,-2076,0.012539759958554317,0.023153805895259352,7,7553
3116.3567481040955,1604035497.213758,Mount,0,,291,S,4,-1776,0.012539759958554317,0.023153805895259352,7,7137
3116.650131225586,1604035497.507141,Mount,0,,291,S,8,-1478,0.012539759958554317,0.023153805895259352,7,6846
3116.943438053131,1604035497.800448,Mount,0,,291,S,12,-1180,0.012539759958554317,0.023153805895259352,7,6555
3117.2370722293854,1604035498.094082,Mount,0,,291,S,16,-882,0.012539759958554317,0.023153805895259352,7,6264
3117.5306191444397,1604035498.387629,Mount,0,,291,S,19,-585,0.012539759958554317,0.023153805895259352,7,5973
3117.824324131012,1604035498.681334,Mount,0,,291,S,23,-287,0.012539759958554317,0.023153805895259352,7,5682
3118.1181511878967,1604035498.975161,Mount,0,,280,S,27,0,0.012539759958554317,0.023153805895259352,7,5391
3120.1521801948547,1604035501.00919,Mount,52,W,0,,0,46,0.012539759958554317,0.023153805895259352,7,5111
3121.644084215164,1604035502.501094,Mount,193,E,408,S,0,-1281,0.012539759958554317,0.023153805895259352,7,5111
3122.053819179535,1604035502.910829,Mount,0,,285,S,4,-987,0.012539759958554317,0.023153805895259352,7,4703
3122.3416731357574,1604035503.198683,Mount,0,,285,S,7,-695,0.012539759958554317,0.023153805895259352,7,4418
3122.6304981708527,1604035503.487508,Mount,0,,285,S,11,-404,0.012539759958554317,0.023153805895259352,7,4133
3122.9186050891876,1604035503.775615,Mount,0,,285,S,15,-112,0.012539759958554317,0.023153805895259352,7,3848
3123.2071900367737,1604035504.0642,Mount,0,,105,S,18,0,0.012539759958554317,0.023153805895259352,7,3563
3125.891487121582,1604035506.748497,Mount,52,W,0,,0,61,0.012539759958554317,0.023153805895259352,7,3458
3126.657649040222,1604035507.514659,Mount,0,,400,S,10,-766,0.012539759958554317,0.023153805895259352,7,3458
3127.058976173401,1604035507.915986,Mount,0,,280,S,15,-477,0.012539759958554317,0.023153805895259352,7,3058
3127.340325117111,1604035508.197335,Mount,0,,280,S,18,-190,0.012539759958554317,0.023153805895259352,7,2778
3127.621630191803,1604035508.47864,Mount,0,,184,S,22,0,0.012539759958554317,0.023153805895259352,7,2498
3130.0524270534515,1604035510.909437,Mount,52,W,0,,0,55,0.012539759958554317,0.023153805895259352,7,2314
3131.223793029785,1604035512.080803,Mount,157,E,392,S,0,-402,0.012539759958554317,0.023153805895259352,7,2314
3131.617816209793,1604035512.474826,Mount,0,,392,S,4,-1,0.012539759958554317,0.023153805895259352,7,1922
3135.270451068878,1604035516.127461,Mount,92,E,392,S,0,-92,0.012539759958554317,0.023153805895259352,7,1530
3137.6583931446075,1604035518.515403,Mount,0,,392,S,-43,-74,0.012539759958554317,0.023153805895259352,7,1138
3141.406579017639,1604035522.263589,Mount,128,E,229,S,0,0,0.012539759958554317,0.023153805895259352,7,746
3143.5732531547546,1604035524.430263,Mount,147,E,171,S,0,0,0.012539759958554317,0.023153805895259352,7,517
3147.151388168335,1604035528.008398,Mount,97,E,0,,0,82,0.012539759958554317,0.023153805895259352,7,346
3148.35004901886,1604035529.207059,Mount,0,,109,N,14,0,0.012539759958554317,0.023153805895259352,7,346
3149.3657660484314,1604035530.222776,Mount,81,E,0,,0,24,0.01168325951430236,0.023153805895259352,7,455
3152.9406270980835,1604035533.797637,Mount,0,,107,N,41,0,0.011147125898231535,0.023153805895259352,7,455
3153.7337441444397,1604035534.590754,Mount,50,W,0,,0,18,0.011147125898231535,0.023153805895259352,7,562
3157.2804012298584,1604035538.137411,Mount,0,,100,N,-13,0,0.010621714954482126,0.023153805895259352,7,562
3158.9241020679474,1604035539.781112,Mount,105,E,0,,0,38,0.010106812229607706,0.023153805895259352,7,662
3161.1239042282104,1604035541.980914,Mount,152,E,0,,0,89,0.009602207559230774,0.023153805895259352,7,662
3162.357390165329,1604035543.2144,Mount,0,,118,N,11,0,0.009602207559230774,0.023153805895259352,7,662
3164.727749109268,1604035545.584759,Mount,0,,257,N,34,0,0.009442088905006758,0.023153805895259352,7,780
3166.932398080826,1604035547.789408,Mount,0,,316,N,0,0,0.009442088905006758,0.023153805895259352,7,1037
3170.470251083374,1604035551.327261,Mount,130,W,924,N,0,0,0.009442088905006758,0.023153805895259352,7,1353
3174.7265651226044,1604035555.583575,Mount,0,,753,N,40,1648,0.009442088905006758,0.023153805895259352,7,2277
3175.48112821579,1604035556.338138,Mount,0,,527,N,47,1139,0.009442088905006758,0.023153805895259352,7,3030
3176.0099890232086,1604035556.866999,Mount,52,W,369,N,0,782,0.009442088905006758,0.023153805895259352,7,3557
3176.3801832199097,1604035557.237193,Mount,0,,369,N,4,422,0.009442088905006758,0.023153805895259352,7,3926
3176.750397205353,1604035557.607407,Mount,0,,369,N,7,61,0.009442088905006758,0.023153805895259352,7,4295
3178.5990240573883,1604035559.456034,Mount,0,,104,N,25,0,0.009442088905006758,0.023153805895259352,7,4664
3180.3439440727234,1604035561.200954,Mount,0,,261,N,41,0,0.009442088905006758,0.023153805895259352,7,4768
3181.3453221321106,1604035562.202332,Mount,51,W,0,,0,23,0.009442088905006758,0.023153805895259352,7,5029
3182.5442910194397,1604035563.401301,Mount,0,,442,N,11,0,0.009442088905006758,0.023153805895259352,7,5029
3186.311716079712,1604035567.168726,Mount,140,W,361,N,0,363,0.009442088905006758,0.023153805895259352,7,5471
3186.6744000911713,1604035567.53141,Mount,0,,361,N,3,10,0.009442088905006758,0.023153805895259352,7,5832
3190.412579059601,1604035571.269589,Mount,137,W,361,N,0,828,0.009442088905006758,0.023153805895259352,7,6193
3190.7766489982605,1604035571.633659,Mount,0,,361,N,4,476,0.009442088905006758,0.023153805895259352,7,6554
3191.1415390968323,1604035571.998549,Mount,0,,361,N,7,123,0.009442088905006758,0.023153805895259352,7,6915
3191.5054960250854,1604035572.362506,Mount,0,,132,N,11,0,0.009442088905006758,0.023153805895259352,7,7276
3194.8512132167816,1604035575.708223,Mount,0,,361,N,-24,1732,0.009442088905006758,0.023153805895259352,7,7408
3195.2137870788574,1604035576.070797,Mount,0,,361,N,-21,1379,0.009442088905006758,0.023153805895259352,7,7769
3195.5775530338287,1604035576.434563,Mount,0,,361,N,-17,1026,0.009442088905006758,0.023153805895259352,7,8130
3195.940898180008,1604035576.797908,Mount,0,,361,N,-14,674,0.009442088905006758,0.023153805895259352,7,8491
3196.3048141002655,1604035577.161824,Mount,0,,361,N,-11,321,0.009442088905006758,0.023153805895259352,7,8852
3196.6680471897125,1604035577.525057,Mount,0,,330,N,-7,0,0.009442088905006758,0.023153805895259352,7,9213
3200.3747460842133,1604035581.231756,Mount,150,W,245,N,0,0,0.009442088905006758,0.023153805895259352,7,9543
3202.546408176422,1604035583.403418,Mount,0,,344,N,20,0,0.009442088905006758,0.023153805895259352,7,9788
3205.789847135544,1604035586.646857,Mount,51,W,0,,0,75,0.009442088905006758,0.023153805895259352,7,10132
3206.1049830913544,1604035586.961993,Mount,121,E,414,N,0,0,0.009442088905006758,0.023153805895259352,7,10132
3208.4593131542206,1604035589.316323,Mount,0,,354,N,-28,742,0.009442088905006758,0.023153805895259352,7,10546
3208.815181016922,1604035589.672191,Mount,0,,354,N,-25,396,0.009442088905006758,0.023153805895259352,7,10900
3209.171480178833,1604035590.02849,Mount,0,,354,N,-21,51,0.009442088905006758,0.023153805895259352,7,11254
3211.3026530742645,1604035592.159663,Mount,0,,100,N,-1,0,0.009442088905006758,0.023153805895259352,7,11608
3212.887134075165,1604035593.744144,Mount,82,W,0,,0,37,0.009442088905006758,0.023153805895259352,7,11708
3216.017327070236,1604035596.874337,Mount,0,,109,N,-13,0,0.009036495636663155,0.023153805895259352,7,11708
3218.7767400741577,1604035599.63375,Mount,110,E,125,S,0,0,0.008026119670799118,0.023153805895259352,7,11817
3220.954071998596,1604035601.811082,Mount,240,E,0,,0,50,0.008026119670799118,0.023153805895259352,7,11692
3223.1838991642,1604035604.040909,Mount,0,,101,N,17,0,0.008026119670799118,0.023153805895259352,7,11692
3227.526588201523,1604035608.383598,Mount,51,W,101,N,0,0,0.007648845787139667,0.023153805895259352,7,11793
3231.9676220417023,1604035612.824632,Mount,0,,103,N,33,0,0.007327359519623567,0.023153805895259352,7,11894
3232.182454109192,1604035613.039464,Mount,67,E,0,,0,5,0.006964060838987627,0.023153805895259352,7,11997
3235.7324571609497,1604035616.589467,Mount,177,E,363,N,0,0,0.006160972026108592,0.023153805895259352,7,11997
3238.0528190135956,1604035618.909829,Mount,135,E,210,N,0,0,0.006160972026108592,0.023153805895259352,7,12347
3241.6147360801697,1604035622.471746,Mount,112,W,0,,0,83,0.005869243233813113,0.02383516048503839,7,12347
3242.4243371486664,1604035623.281347,Mount,0,,102,N,4,0,0.005869243233813113,0.02383516048503839,7,12347
3243.8171560764313,1604035624.674166,Mount,166,W,0,,0,34,0.0060750122596297485,0.024502887983021845,7,12347
3246.766939163208,1604035627.623949,Mount,0,,106,N,18,0,0.0060750122596297485,0.024502887983021845,7,12347
3247.4338381290436,1604035628.290848,Mount,62,E,277,S,0,0,0.0052897044183378705,0.024220104069512523,7,12347
3249.7231731414795,1604035630.580183,Mount,131,E,496,S,0,0,0.0052897044183378705,0.024220104069512523,7,12070
3253.5802171230316,1604035634.437227,Mount,302,E,486,S,0,-501,0.0052897044183378705,0.024220104069512523,7,11574
3254.0674641132355,1604035634.924474,Mount,0,,340,S,2,-150,0.0052897044183378705,0.024220104069512523,7,11088
3254.4094381332397,1604035635.266448,Mount,0,,141,S,3,0,0.0052897044183378705,0.024220104069512523,7,10748
3257.791901111603,1604035638.648911,Mount,0,,340,S,-32,-1342,0.0052897044183378705,0.024220104069512523,7,10607
3258.133175134659,1604035638.990185,Mount,0,,340,S,-30,-994,0.0052897044183378705,0.024220104069512523,7,10267
3258.474748134613,1604035639.331758,Mount,0,,340,S,-29,-645,0.0052897044183378705,0.024220104069512523,7,9927
3258.817680120468,1604035639.67469,Mount,0,,340,S,-27,-297,0.0052897044183378705,0.024220104069512523,7,9587
3259.1601161956787,1604035640.017126,Mount,0,,289,S,-25,0,0.0052897044183378705,0.024220104069512523,7,9247
3262.7843420505524,1604035643.641352,Mount,86,E,340,S,0,-1929,0.0052897044183378705,0.024220104069512523,7,8958
3263.125785112381,1604035643.982795,Mount,0,,340,S,1,-1581,0.0052897044183378705,0.024220104069512523,7,8618
3263.467971086502,1604035644.324981,Mount,0,,340,S,3,-1232,0.0052897044183378705,0.024220104069512523,7,8278
3263.8099122047424,1604035644.666922,Mount,0,,340,S,5,-884,0.0052897044183378705,0.024220104069512523,7,7938
3264.152866125107,1604035645.009876,Mount,0,,340,S,6,-536,0.0052897044183378705,0.024220104069512523,7,7598
3264.4955611228943,1604035645.352571,Mount,0,,340,S,8,-188,0.0052897044183378705,0.024220104069512523,7,7258
3264.8381102085114,1604035645.69512,Mount,0,,179,S,10,0,0.0052897044183378705,0.024220104069512523,7,6918
3268.3517031669617,1604035649.208713,Mount,178,E,340,S,0,-1909,0.0052897044183378705,0.024220104069512523,7,6739
3268.6928911209106,1604035649.549901,Mount,0,,340,S,1,-1561,0.0052897044183378705,0.024220104069512523,7,6399
3269.037481069565,1604035649.894491,Mount,0,,340,S,3,-1213,0.0052897044183378705,0.024220104069512523,7,6059
3269.3801171779633,1604035650.237127,Mount,0,,340,S,5,-864,0.0052897044183378705,0.024220104069512523,7,5719
3269.722259044647,1604035650.579269,Mount,0,,340,S,7,-516,0.0052897044183378705,0.024220104069512523,7,5379
3270.065046072006,1604035650.922056,Mount,0,,340,S,9,-168,0.0052897044183378705,0.024220104069512523,7,5039
3270.4108052253723,1604035651.267815,Mount,0,,159,S,10,0,0.0052897044183378705,0.024220104069512523,7,4699
3278.025957107544,1604035658.882967,Mount,123,W,245,S,0,0,0.0052897044183378705,0.024220104069512523,7,4540
3280.2404141426086,1604035661.097424,Mount,0,,340,S,12,-13,0.0052897044183378705,0.024220104069512523,7,4295
3285.178615093231,1604035666.035625,Mount,0,,105,N,-26,0,0.0052897044183378705,0.024220104069512523,7,3955
3286.282649040222,1604035667.139659,Mount,61,E,162,S,0,0,0.005106519579526424,0.024220104069512523,7,4060
3289.831132173538,1604035670.688142,Mount,0,,204,S,18,0,0.005106519579526424,0.024220104069512523,7,3898
3291.955943107605,1604035672.812953,Mount,54,E,0,,0,51,0.005106519579526424,0.024220104069512523,7,3694
3294.3990910053253,1604035675.256101,Mount,0,,110,N,12,0,0.005106519579526424,0.024220104069512523,7,3694
3295.518059015274,1604035676.375069,Mount,170,E,0,,0,27,0.004926998437491206,0.024220104069512523,7,3804
3297.6621611118317,1604035678.519171,Mount,98,E,0,,0,79,0.004428698162831555,0.024220104069512523,7,3804
3299.0978112220764,1604035679.954821,Mount,0,,114,N,6,0,0.004428698162831555,0.024220104069512523,7,3804
3303.2194390296936,1604035684.076449,Mount,0,,100,N,23,0,0.003940363893665097,0.024220104069512523,7,3918
3303.3341081142426,1604035684.191118,Mount,65,W,0,,0,2,0.003784165865347106,0.024220104069512523,7,4018
3307.867742061615,1604035688.724752,Mount,0,,112,N,17,0,0.0037233261207297763,0.024220104069512523,7,4018
3309.1178600788116,1604035689.97487,Mount,0,,215,N,22,0,0.0037790677918088976,0.024220104069512523,7,4130
3314.0091021060944,1604035694.866112,Mount,0,,119,N,41,0,0.0037790677918088976,0.024220104069512523,7,4345
3316.5955340862274,1604035697.452544,Mount,51,W,0,,0,62,0.003915135682758708,0.024220104069512523,7,4464
3318.2195801734924,1604035699.07659,Mount,68,W,333,N,0,0,0.004048482215889522,0.024220104069512523,7,4464
3320.5355920791626,1604035701.392602,Mount,254,W,423,N,0,0,0.004048482215889522,0.024220104069512523,7,4797
3324.3739631175995,1604035705.230973,Mount,73,W,915,N,0,39,0.004048482215889522,0.024220104069512523,7,5220
3327.214784145355,1604035708.071794,Mount,0,,108,N,12,0,0.004048482215889522,0.024220104069512523,7,6135
3328.6129620075226,1604035709.469972,Mount,0,,641,N,18,1059,0.004048482215889522,0.024220104069512523,7,6243
3329.2554030418396,1604035710.112413,Mount,0,,448,N,20,627,0.004048482215889522,0.024220104069512523,7,6884
3329.706186056137,1604035710.563196,Mount,0,,314,N,22,324,0.004048482215889522,0.024220104069512523,7,7332
3330.0229392051697,1604035710.879949,Mount,0,,314,N,23,18,0.004048482215889522,0.024220104069512523,7,7646
3333.4828979969025,1604035714.339908,Mount,0,,101,N,37,0,0.004048482215889522,0.024220104069512523,7,7960
3333.6475121974945,1604035714.504522,Mount,202,W,314,N,0,1922,0.004048482215889522,0.024220104069512523,7,8061
3333.9626410007477,1604035714.819651,Mount,0,,314,N,2,1615,0.004048482215889522,0.024220104069512523,7,8375
3334.2784039974213,1604035715.135414,Mount,0,,314,N,3,1309,0.004048482215889522,0.024220104069512523,7,8689
3334.593712091446,1604035715.450722,Mount,0,,314,N,4,1003,0.004048482215889522,0.024220104069512523,7,9003
3334.9088971614838,1604035715.765907,Mount,0,,314,N,6,696,0.004048482215889522,0.024220104069512523,7,9317
3335.2239911556244,1604035716.081001,Mount,0,,314,N,7,390,0.004048482215889522,0.024220104069512523,7,9631
3335.539118051529,1604035716.396128,Mount,0,,314,N,8,84,0.004048482215889522,0.024220104069512523,7,9945
3336.484260082245,1604035717.34127,Mount,0,,106,N,12,0,0.004048482215889522,0.024220104069512523,7,10259
3339.1668090820312,1604035720.023819,Mount,213,W,314,N,0,1934,0.004048482215889522,0.024220104069512523,7,10365
3339.482752084732,1604035720.339762,Mount,0,,314,N,1,1628,0.004048482215889522,0.024220104069512523,7,10679
3339.798628091812,1604035720.655638,Mount,0,,314,N,2,1322,0.004048482215889522,0.024220104069512523,7,10993
3340.1151571273804,1604035720.972167,Mount,0,,314,N,4,1015,0.004048482215889522,0.024220104069512523,7,11307
3340.4312901496887,1604035721.2883,Mount,0,,314,N,5,709,0.004048482215889522,0.024220104069512523,7,11621
3340.7475640773773,1604035721.604574,Mount,0,,314,N,6,403,0.004048482215889522,0.024220104069512523,7,11935
3341.0643191337585,1604035721.921329,Mount,0,,314,N,7,96,0.004048482215889522,0.024220104069512523,7,12249
3341.3807990550995,1604035722.237809,Mount,0,,104,N,9,0,0.004048482215889522,0.024220104069512523,7,12347
3344.789988040924,1604035725.646998,Mount,142,W,0,,0,83,0.004048482215889522,0.024220104069512523,7,12347
3345.562991142273,1604035726.420001,Mount,0,,101,N,3,0,0.004048482215889522,0.024220104069512523,7,12347
3346.9348561763763,1604035727.791866,Mount,154,W,0,,0,33,0.004179161818357721,0.023942975834273388,7,12347
3349.9200751781464,1604035730.777085,Mount,0,,105,N,12,0,0.004179161818357721,0.023942975834273388,7,12347
3350.398868083954,1604035731.255878,Mount,84,W,0,,0,11,0.004481153866578403,0.023469646943886067,7,12347
3354.269305229187,1604035735.126315,Mount,0,,102,N,18,0,0.004777106073834671,0.02320752785115946,7,12347
3358.909993171692,1604035739.767003,Mount,0,,107,N,42,0,0.005591015714100746,0.022879963116519183,7,12347
3360.672534227371,1604035741.529544,Mount,51,W,0,,0,40,0.005591015714100746,0.022879963116519183,7,12347
3361.6043770313263,1604035742.461387,Mount,189,W,0,,0,61,0.0059858029961772806,0.022841868591469885,7,12347
3363.6431992053986,1604035744.500209,Mount,0,,108,N,12,0,0.0059858029961772806,0.022841868591469885,7,12347
3363.807906150818,1604035744.664916,Mount,138,W,0,,0,0,0.006372694532612284,0.022804535956921574,7,12347
3367.293081998825,1604035748.150092,Mount,57,E,150,S,0,0,0.006751848238318588,0.022804535956921574,7,12347
3369.456847190857,1604035750.313857,Mount,231,E,284,S,0,0,0.006751848238318588,0.022804535956921574,7,12197
3373.0909671783447,1604035753.947977,Mount,0,,615,S,-37,-305,0.006751848238318588,0.022804535956921574,7,11913
3373.7073171138763,1604035754.564327,Mount,0,,291,S,-33,0,0.006751848238318588,0.022804535956921574,7,11298
3377.234861135483,1604035758.091871,Mount,78,W,431,S,0,-1072,0.006751848238318588,0.022804535956921574,7,11007
3377.66668009758,1604035758.52369,Mount,0,,301,S,3,-761,0.006751848238318588,0.022804535956921574,7,10576
3377.969595193863,1604035758.826605,Mount,0,,301,S,5,-453,0.006751848238318588,0.022804535956921574,7,10275
3378.2727460861206,1604035759.129756,Mount,0,,301,S,7,-145,0.006751848238318588,0.022804535956921574,7,9974
3378.576592206955,1604035759.433602,Mount,0,,138,S,9,0,0.006751848238318588,0.022804535956921574,7,9673
3382.0005810260773,1604035762.857591,Mount,0,,301,S,32,-2264,0.006751848238318588,0.022804535956921574,7,9535
3382.303278207779,1604035763.160288,Mount,0,,301,S,34,-1956,0.006751848238318588,0.022804535956921574,7,9234
