cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2021-07-02 23:20:53


Controller Begins at 2021-07-02 23:21:03
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 30 ms
DEC Minimum pulse = 80 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
4541.548400878906,1625272604.881615,Mount,1000,W,1000,S,235049,-53406,-0.0028008973491215647,-0.0026414369223652177,0,-419
4542.551287889481,1625272605.884502,Mount,1000,W,1000,S,234046,-52408,-0.0028008973491215647,-0.0026414369223652177,0,-419
4543.555068969727,1625272606.888283,Mount,1000,W,1000,S,233044,-51411,-0.0028008973491215647,-0.0026414369223652177,0,-419
4544.557755947113,1625272607.89097,Mount,1000,W,1000,S,232041,-50413,-0.0028008973491215647,-0.0026414369223652177,0,-419
4545.560226917267,1625272608.893441,Mount,1000,W,1000,S,231038,-49416,-0.0028008973491215647,-0.0026414369223652177,0,-419
4546.564533948898,1625272609.897748,Mount,1000,W,1000,S,230035,-48419,-0.0028008973491215647,-0.0026414369223652177,0,-419
4547.5671899318695,1625272610.900404,Mount,1000,W,1000,S,229032,-47421,-0.0028008973491215647,-0.0026414369223652177,0,-419
4548.568246841431,1625272611.901461,Mount,1000,W,1000,S,228029,-46424,-0.0028008973491215647,-0.0026414369223652177,0,-419
4549.569015979767,1625272612.90223,Mount,1000,W,1000,S,227027,-45427,-0.0028008973491215647,-0.0026414369223652177,0,-419
4550.571917057037,1625272613.905131,Mount,1000,W,1000,S,226024,-44429,-0.0028008973491215647,-0.0026414369223652177,0,-419
4551.574723958969,1625272614.907938,Mount,1000,W,1000,S,225021,-43432,-0.0028008973491215647,-0.0026414369223652177,0,-419
4552.578083992004,1625272615.911298,Mount,1000,W,1000,S,224018,-42435,-0.0028008973491215647,-0.0026414369223652177,0,-419
4553.580404043198,1625272616.913618,Mount,1000,W,1000,S,223015,-41437,-0.0028008973491215647,-0.0026414369223652177,0,-419
4554.5824229717255,1625272617.915637,Mount,1000,W,1000,S,222013,-40440,-0.0028008973491215647,-0.0026414369223652177,0,-419
4555.585592031479,1625272618.918806,Mount,1000,W,1000,S,221010,-39443,-0.0028008973491215647,-0.0026414369223652177,0,-419
4556.58703494072,1625272619.920249,Mount,1000,W,1000,S,220007,-38445,-0.0028008973491215647,-0.0026414369223652177,0,-419
4557.5939309597015,1625272620.927145,Mount,1000,W,1000,S,219004,-37448,-0.0028008973491215647,-0.0026414369223652177,0,-419
4558.597903013229,1625272621.931117,Mount,1000,W,1000,S,218001,-36451,-0.0028008973491215647,-0.0026414369223652177,0,-419
4559.598857879639,1625272622.932072,Mount,1000,W,1000,S,216999,-35453,-0.0028008973491215647,-0.0026414369223652177,0,-419
4560.601603031158,1625272623.934817,Mount,1000,W,1000,S,215996,-34456,-0.0028008973491215647,-0.0026414369223652177,0,-419
4561.605162858963,1625272624.938377,Mount,1000,W,1000,S,214993,-33458,-0.0028008973491215647,-0.0026414369223652177,0,-419
4562.606834888458,1625272625.940049,Mount,1000,W,1000,S,213990,-32461,-0.0028008973491215647,-0.0026414369223652177,0,-419
4563.608818054199,1625272626.942032,Mount,1000,W,1000,S,212987,-31464,-0.0028008973491215647,-0.0026414369223652177,0,-419
4564.609703063965,1625272627.942917,Mount,1000,W,1000,S,211985,-30466,-0.0028008973491215647,-0.0026414369223652177,0,-419
4565.61096405983,1625272628.944178,Mount,1000,W,1000,S,210982,-29469,-0.0028008973491215647,-0.0026414369223652177,0,-419
4566.613044023514,1625272629.946258,Mount,1000,W,1000,S,209979,-28472,-0.0028008973491215647,-0.0026414369223652177,0,-419
4567.615341901779,1625272630.948556,Mount,1000,W,1000,S,208976,-27474,-0.0028008973491215647,-0.0026414369223652177,0,-419
4568.618407011032,1625272631.951621,Mount,1000,W,1000,S,207973,-26477,-0.0028008973491215647,-0.0026414369223652177,0,-419
4569.6215879917145,1625272632.954802,Mount,1000,W,1000,S,206970,-25480,-0.0028008973491215647,-0.0026414369223652177,0,-419
4570.622945070267,1625272633.956159,Mount,1000,W,1000,S,205968,-24482,-0.0028008973491215647,-0.0026414369223652177,0,-419
4571.625664949417,1625272634.958879,Mount,1000,W,1000,S,204965,-23485,-0.0028008973491215647,-0.0026414369223652177,0,-419
4572.628706932068,1625272635.961921,Mount,1000,W,1000,S,203962,-22488,-0.0028008973491215647,-0.0026414369223652177,0,-419
4573.630416870117,1625272636.963631,Mount,1000,W,1000,S,202959,-21490,-0.0028008973491215647,-0.0026414369223652177,0,-419
4574.633610010147,1625272637.966824,Mount,1000,W,1000,S,201956,-20493,-0.0028008973491215647,-0.0026414369223652177,0,-419
4575.635212898254,1625272638.968427,Mount,1000,W,1000,S,200954,-19496,-0.0028008973491215647,-0.0026414369223652177,0,-419
4576.638335943222,1625272639.97155,Mount,1000,W,1000,S,199951,-18498,-0.0028008973491215647,-0.0026414369223652177,0,-419
4577.639544963837,1625272640.972759,Mount,1000,W,1000,S,198948,-17501,-0.0028008973491215647,-0.0026414369223652177,0,-419
4578.647408008575,1625272641.980622,Mount,1000,W,1000,S,197945,-16503,-0.0028008973491215647,-0.0026414369223652177,0,-419
4579.650773048401,1625272642.983987,Mount,1000,W,1000,S,196942,-15506,-0.0028008973491215647,-0.0026414369223652177,0,-419
4580.651893854141,1625272643.985108,Mount,1000,W,1000,S,195940,-14509,-0.0028008973491215647,-0.0026414369223652177,0,-419
4581.654521942139,1625272644.987736,Mount,1000,W,1000,S,194937,-13511,-0.0028008973491215647,-0.0026414369223652177,0,-419
4582.65709400177,1625272645.990308,Mount,1000,W,1000,S,193934,-12514,-0.0028008973491215647,-0.0026414369223652177,0,-419
4583.658086061478,1625272646.9913,Mount,1000,W,1000,S,192931,-11517,-0.0028008973491215647,-0.0026414369223652177,0,-419
4584.662629842758,1625272647.995844,Mount,1000,W,1000,S,191928,-10519,-0.0028008973491215647,-0.0026414369223652177,0,-419
4585.665993928909,1625272648.999208,Mount,1000,W,1000,S,190926,-9522,-0.0028008973491215647,-0.0026414369223652177,0,-419
4586.670027971268,1625272650.003242,Mount,1000,W,1000,S,189923,-8525,-0.0028008973491215647,-0.0026414369223652177,0,-419
4587.673522949219,1625272651.006737,Mount,1000,W,1000,S,188920,-7527,-0.0028008973491215647,-0.0026414369223652177,0,-419
4588.676106929779,1625272652.009321,Mount,1000,W,1000,S,187917,-6530,-0.0028008973491215647,-0.0026414369223652177,0,-419
4589.681481838226,1625272653.014696,Mount,1000,W,1000,S,186914,-5533,-0.0028008973491215647,-0.0026414369223652177,0,-419
4590.682252883911,1625272654.015467,Mount,1000,W,1000,S,185912,-4535,-0.0028008973491215647,-0.0026414369223652177,0,-419
4591.693546056747,1625272655.02676,Mount,1000,W,1000,S,184909,-3538,-0.0028008973491215647,-0.0026414369223652177,0,-419
4592.6972279548645,1625272656.030442,Mount,1000,W,1000,S,183906,-2541,-0.0028008973491215647,-0.0026414369223652177,0,-419
4593.698225021362,1625272657.031439,Mount,1000,W,1000,S,182903,-1543,-0.0028008973491215647,-0.0026414369223652177,0,-419
4594.69934797287,1625272658.032562,Mount,1000,W,1000,S,181900,-546,-0.0028008973491215647,-0.0026414369223652177,0,-419
4595.703094005585,1625272659.036308,Mount,1000,W,549,S,180897,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4596.7038378715515,1625272660.037052,Mount,1000,W,0,,179895,-2,-0.0028008973491215647,-0.0026414369223652177,0,-419
4597.704784870148,1625272661.037999,Mount,1000,W,0,,178892,-5,-0.0028008973491215647,-0.0026414369223652177,0,-419
4598.705622911453,1625272662.038837,Mount,1000,W,0,,177889,-7,-0.0028008973491215647,-0.0026414369223652177,0,-419
4599.706986904144,1625272663.040201,Mount,1000,W,0,,176886,-10,-0.0028008973491215647,-0.0026414369223652177,0,-419
4600.707926988602,1625272664.041141,Mount,1000,W,0,,175883,-13,-0.0028008973491215647,-0.0026414369223652177,0,-419
4601.70879983902,1625272665.042014,Mount,1000,W,0,,174881,-15,-0.0028008973491215647,-0.0026414369223652177,0,-419
4602.709953069687,1625272666.043167,Mount,1000,W,0,,173878,-18,-0.0028008973491215647,-0.0026414369223652177,0,-419
4603.711959838867,1625272667.045174,Mount,1000,W,0,,172875,-21,-0.0028008973491215647,-0.0026414369223652177,0,-419
4604.713079929352,1625272668.046294,Mount,1000,W,0,,171872,-23,-0.0028008973491215647,-0.0026414369223652177,0,-419
4605.717767953873,1625272669.050982,Mount,1000,W,0,,170869,-26,-0.0028008973491215647,-0.0026414369223652177,0,-419
4606.71977186203,1625272670.052986,Mount,1000,W,0,,169867,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4607.723448038101,1625272671.056662,Mount,1000,W,0,,168864,-31,-0.0028008973491215647,-0.0026414369223652177,0,-419
4608.725314855576,1625272672.058529,Mount,1000,W,0,,167861,-34,-0.0028008973491215647,-0.0026414369223652177,0,-419
4609.727043867111,1625272673.060258,Mount,1000,W,0,,166858,-37,-0.0028008973491215647,-0.0026414369223652177,0,-419
4610.728265047073,1625272674.061479,Mount,1000,W,0,,165855,-39,-0.0028008973491215647,-0.0026414369223652177,0,-419
4611.729197978973,1625272675.062412,Mount,1000,W,0,,164853,-42,-0.0028008973491215647,-0.0026414369223652177,0,-419
4612.729965925217,1625272676.06318,Mount,1000,W,0,,163850,-45,-0.0028008973491215647,-0.0026414369223652177,0,-419
4613.731611967087,1625272677.064826,Mount,1000,W,0,,162847,-47,-0.0028008973491215647,-0.0026414369223652177,0,-419
4614.733116865158,1625272678.066331,Mount,1000,W,0,,161844,-50,-0.0028008973491215647,-0.0026414369223652177,0,-419
4615.735867023468,1625272679.069081,Mount,1000,W,0,,160841,-52,-0.0028008973491215647,-0.0026414369223652177,0,-419
4616.737190961838,1625272680.070405,Mount,1000,W,0,,159839,-55,-0.0028008973491215647,-0.0026414369223652177,0,-419
4617.738035917282,1625272681.07125,Mount,1000,W,0,,158836,-58,-0.0028008973491215647,-0.0026414369223652177,0,-419
4618.7395050525665,1625272682.072719,Mount,1000,W,0,,157833,-60,-0.0028008973491215647,-0.0026414369223652177,0,-419
4619.745558023453,1625272683.078772,Mount,1000,W,0,,156830,-63,-0.0028008973491215647,-0.0026414369223652177,0,-419
4620.746891975403,1625272684.080106,Mount,1000,W,0,,155827,-66,-0.0028008973491215647,-0.0026414369223652177,0,-419
4621.748510837555,1625272685.081725,Mount,1000,W,0,,154824,-68,-0.0028008973491215647,-0.0026414369223652177,0,-419
4622.749273061752,1625272686.082487,Mount,1000,W,0,,153822,-71,-0.0028008973491215647,-0.0026414369223652177,0,-419
4623.750952005386,1625272687.084166,Mount,1000,W,0,,152819,-74,-0.0028008973491215647,-0.0026414369223652177,0,-419
4624.75213098526,1625272688.085345,Mount,1000,W,0,,151816,-76,-0.0028008973491215647,-0.0026414369223652177,0,-419
4625.75380396843,1625272689.087018,Mount,1000,W,0,,150813,-79,-0.0028008973491215647,-0.0026414369223652177,0,-419
4626.755496025085,1625272690.08871,Mount,1000,W,82,S,149810,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4627.756319999695,1625272691.089534,Mount,1000,W,0,,148808,-2,-0.0028008973491215647,-0.0026414369223652177,0,-419
4628.757952928543,1625272692.091167,Mount,1000,W,0,,147805,-5,-0.0028008973491215647,-0.0026414369223652177,0,-419
4629.758771896362,1625272693.091986,Mount,1000,W,0,,146802,-8,-0.0028008973491215647,-0.0026414369223652177,0,-419
4630.762320995331,1625272694.095535,Mount,1000,W,0,,145799,-10,-0.0028008973491215647,-0.0026414369223652177,0,-419
4631.763386011124,1625272695.0966,Mount,1000,W,0,,144796,-13,-0.0028008973491215647,-0.0026414369223652177,0,-419
4632.764196872711,1625272696.097411,Mount,1000,W,0,,143794,-15,-0.0028008973491215647,-0.0026414369223652177,0,-419
4633.764950037003,1625272697.098164,Mount,1000,W,0,,142791,-18,-0.0028008973491215647,-0.0026414369223652177,0,-419
4634.765774965286,1625272698.098989,Mount,1000,W,0,,141788,-21,-0.0028008973491215647,-0.0026414369223652177,0,-419
4635.766820907593,1625272699.100035,Mount,1000,W,0,,140785,-23,-0.0028008973491215647,-0.0026414369223652177,0,-419
4636.767863988876,1625272700.101078,Mount,1000,W,0,,139782,-26,-0.0028008973491215647,-0.0026414369223652177,0,-419
4637.769408941269,1625272701.102623,Mount,1000,W,0,,138780,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4638.771331071854,1625272702.104545,Mount,1000,W,0,,137777,-31,-0.0028008973491215647,-0.0026414369223652177,0,-419
4639.780303955078,1625272703.113518,Mount,1000,W,0,,136774,-34,-0.0028008973491215647,-0.0026414369223652177,0,-419
4640.783046007156,1625272704.11626,Mount,1000,W,0,,135771,-37,-0.0028008973491215647,-0.0026414369223652177,0,-419
4641.78435087204,1625272705.117565,Mount,1000,W,0,,134768,-39,-0.0028008973491215647,-0.0026414369223652177,0,-419
4642.785964012146,1625272706.119178,Mount,1000,W,0,,133766,-42,-0.0028008973491215647,-0.0026414369223652177,0,-419
4643.787014007568,1625272707.120228,Mount,1000,W,0,,132763,-45,-0.0028008973491215647,-0.0026414369223652177,0,-419
4644.789186954498,1625272708.122401,Mount,1000,W,0,,131760,-47,-0.0028008973491215647,-0.0026414369223652177,0,-419
4645.789945840836,1625272709.12316,Mount,1000,W,0,,130757,-50,-0.0028008973491215647,-0.0026414369223652177,0,-419
4646.79056596756,1625272710.12378,Mount,1000,W,0,,129754,-52,-0.0028008973491215647,-0.0026414369223652177,0,-419
4647.792194843292,1625272711.125409,Mount,1000,W,0,,128752,-55,-0.0028008973491215647,-0.0026414369223652177,0,-419
4648.794736862183,1625272712.127951,Mount,1000,W,0,,127749,-58,-0.0028008973491215647,-0.0026414369223652177,0,-419
4649.797253847122,1625272713.130468,Mount,1000,W,0,,126746,-60,-0.0028008973491215647,-0.0026414369223652177,0,-419
4650.798742055893,1625272714.131956,Mount,1000,W,0,,125743,-63,-0.0028008973491215647,-0.0026414369223652177,0,-419
4651.7996480464935,1625272715.132862,Mount,1000,W,0,,124740,-66,-0.0028008973491215647,-0.0026414369223652177,0,-419
4652.801462888718,1625272716.134677,Mount,1000,W,0,,123738,-68,-0.0028008973491215647,-0.0026414369223652177,0,-419
4653.803504943848,1625272717.136719,Mount,1000,W,0,,122735,-71,-0.0028008973491215647,-0.0026414369223652177,0,-419
4654.805322885513,1625272718.138537,Mount,1000,W,0,,121732,-74,-0.0028008973491215647,-0.0026414369223652177,0,-419
4655.8074288368225,1625272719.140643,Mount,1000,W,0,,120729,-76,-0.0028008973491215647,-0.0026414369223652177,0,-419
4656.809541940689,1625272720.142756,Mount,1000,W,0,,119726,-79,-0.0028008973491215647,-0.0026414369223652177,0,-419
4657.810693979263,1625272721.143908,Mount,1000,W,82,S,118723,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4658.811846971512,1625272722.145061,Mount,1000,W,0,,117721,-2,-0.0028008973491215647,-0.0026414369223652177,0,-419
4659.813174009323,1625272723.146388,Mount,1000,W,0,,116718,-5,-0.0028008973491215647,-0.0026414369223652177,0,-419
4660.814596891403,1625272724.147811,Mount,1000,W,0,,115715,-8,-0.0028008973491215647,-0.0026414369223652177,0,-419
4661.81561589241,1625272725.14883,Mount,1000,W,0,,114712,-10,-0.0028008973491215647,-0.0026414369223652177,0,-419
4662.816830873489,1625272726.150045,Mount,1000,W,0,,113709,-13,-0.0028008973491215647,-0.0026414369223652177,0,-419
4663.81754899025,1625272727.150763,Mount,1000,W,0,,112707,-15,-0.0028008973491215647,-0.0026414369223652177,0,-419
4664.819277048111,1625272728.152491,Mount,1000,W,0,,111704,-18,-0.0028008973491215647,-0.0026414369223652177,0,-419
4665.82049703598,1625272729.153711,Mount,1000,W,0,,110701,-21,-0.0028008973491215647,-0.0026414369223652177,0,-419
4666.821373939514,1625272730.154588,Mount,1000,W,0,,109698,-23,-0.0028008973491215647,-0.0026414369223652177,0,-419
4667.824862957001,1625272731.158077,Mount,1000,W,0,,108695,-26,-0.0028008973491215647,-0.0026414369223652177,0,-419
4668.825837850571,1625272732.159052,Mount,1000,W,0,,107693,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4669.826948881149,1625272733.160163,Mount,1000,W,0,,106690,-31,-0.0028008973491215647,-0.0026414369223652177,0,-419
4670.828194856644,1625272734.161409,Mount,1000,W,0,,105687,-34,-0.0028008973491215647,-0.0026414369223652177,0,-419
4671.830263853073,1625272735.163478,Mount,1000,W,0,,104684,-37,-0.0028008973491215647,-0.0026414369223652177,0,-419
4672.833634853363,1625272736.166849,Mount,1000,W,0,,103681,-39,-0.0028008973491215647,-0.0026414369223652177,0,-419
4673.835706949234,1625272737.168921,Mount,1000,W,0,,102679,-42,-0.0028008973491215647,-0.0026414369223652177,0,-419
4674.836833000183,1625272738.170047,Mount,1000,W,0,,101676,-45,-0.0028008973491215647,-0.0026414369223652177,0,-419
4675.8376660346985,1625272739.17088,Mount,1000,W,0,,100673,-47,-0.0028008973491215647,-0.0026414369223652177,0,-419
4676.839516878128,1625272740.172731,Mount,1000,W,0,,99670,-50,-0.0028008973491215647,-0.0026414369223652177,0,-419
4677.840929985046,1625272741.174144,Mount,1000,W,0,,98667,-53,-0.0028008973491215647,-0.0026414369223652177,0,-419
4678.842571973801,1625272742.175786,Mount,1000,W,0,,97665,-55,-0.0028008973491215647,-0.0026414369223652177,0,-419
4679.843854904175,1625272743.177069,Mount,1000,W,0,,96662,-58,-0.0028008973491215647,-0.0026414369223652177,0,-419
4680.844600915909,1625272744.177815,Mount,1000,W,0,,95659,-60,-0.0028008973491215647,-0.0026414369223652177,0,-419
4681.852943897247,1625272745.186158,Mount,1000,W,0,,94656,-63,-0.0028008973491215647,-0.0026414369223652177,0,-419
4682.855979919434,1625272746.189194,Mount,1000,W,0,,93653,-66,-0.0028008973491215647,-0.0026414369223652177,0,-419
4683.857300043106,1625272747.190514,Mount,1000,W,0,,92651,-68,-0.0028008973491215647,-0.0026414369223652177,0,-419
4684.858067989349,1625272748.191282,Mount,1000,W,0,,91648,-71,-0.0028008973491215647,-0.0026414369223652177,0,-419
4685.858741044998,1625272749.191955,Mount,1000,W,0,,90645,-74,-0.0028008973491215647,-0.0026414369223652177,0,-419
4686.860914945602,1625272750.194129,Mount,1000,W,0,,89642,-76,-0.0028008973491215647,-0.0026414369223652177,0,-419
4687.861868858337,1625272751.195083,Mount,1000,W,0,,88639,-79,-0.0028008973491215647,-0.0026414369223652177,0,-419
4688.864608049393,1625272752.197822,Mount,1000,W,82,S,87637,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4689.868598937988,1625272753.201813,Mount,1000,W,0,,86634,-2,-0.0028008973491215647,-0.0026414369223652177,0,-419
4690.869502067566,1625272754.202716,Mount,1000,W,0,,85631,-5,-0.0028008973491215647,-0.0026414369223652177,0,-419
4691.870660066605,1625272755.203874,Mount,1000,W,0,,84628,-8,-0.0028008973491215647,-0.0026414369223652177,0,-419
4692.871693849564,1625272756.204908,Mount,1000,W,0,,83625,-10,-0.0028008973491215647,-0.0026414369223652177,0,-419
4693.875545024872,1625272757.208759,Mount,1000,W,0,,82622,-13,-0.0028008973491215647,-0.0026414369223652177,0,-419
4694.8769500255585,1625272758.210164,Mount,1000,W,0,,81620,-16,-0.0028008973491215647,-0.0026414369223652177,0,-419
4695.877981901169,1625272759.211196,Mount,1000,W,0,,80617,-18,-0.0028008973491215647,-0.0026414369223652177,0,-419
4696.878974914551,1625272760.212189,Mount,1000,W,0,,79614,-21,-0.0028008973491215647,-0.0026414369223652177,0,-419
4697.889504909515,1625272761.222719,Mount,1000,W,0,,78611,-23,-0.0028008973491215647,-0.0026414369223652177,0,-419
4698.890501976013,1625272762.223716,Mount,1000,W,0,,77608,-26,-0.0028008973491215647,-0.0026414369223652177,0,-419
4699.8915820121765,1625272763.224796,Mount,1000,W,0,,76606,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4700.892387866974,1625272764.225602,Mount,1000,W,0,,75603,-31,-0.0028008973491215647,-0.0026414369223652177,0,-419
4701.893322944641,1625272765.226537,Mount,1000,W,0,,74600,-34,-0.0028008973491215647,-0.0026414369223652177,0,-419
4702.894196033478,1625272766.22741,Mount,1000,W,0,,73597,-37,-0.0028008973491215647,-0.0026414369223652177,0,-419
4703.895130872726,1625272767.228345,Mount,1000,W,0,,72594,-39,-0.0028008973491215647,-0.0026414369223652177,0,-419
4704.896450996399,1625272768.229665,Mount,1000,W,0,,71592,-42,-0.0028008973491215647,-0.0026414369223652177,0,-419
4705.897605895996,1625272769.23082,Mount,1000,W,0,,70589,-45,-0.0028008973491215647,-0.0026414369223652177,0,-419
4706.898709058762,1625272770.231923,Mount,1000,W,0,,69586,-47,-0.0028008973491215647,-0.0026414369223652177,0,-419
4707.899755001068,1625272771.232969,Mount,1000,W,0,,68583,-50,-0.0028008973491215647,-0.0026414369223652177,0,-419
4708.901305913925,1625272772.23452,Mount,1000,W,0,,67580,-53,-0.0028008973491215647,-0.0026414369223652177,0,-419
4709.902359008789,1625272773.235573,Mount,1000,W,0,,66578,-55,-0.0028008973491215647,-0.0026414369223652177,0,-419
4710.904464960098,1625272774.237679,Mount,1000,W,0,,65575,-58,-0.0028008973491215647,-0.0026414369223652177,0,-419
4711.905740022659,1625272775.238954,Mount,1000,W,0,,64572,-60,-0.0028008973491215647,-0.0026414369223652177,0,-419
4712.90717792511,1625272776.240392,Mount,1000,W,0,,63569,-63,-0.0028008973491215647,-0.0026414369223652177,0,-419
4713.909106016159,1625272777.24232,Mount,1000,W,0,,62566,-66,-0.0028008973491215647,-0.0026414369223652177,0,-419
4714.912732839584,1625272778.245947,Mount,1000,W,0,,61564,-68,-0.0028008973491215647,-0.0026414369223652177,0,-419
4715.914449930191,1625272779.247664,Mount,1000,W,0,,60561,-71,-0.0028008973491215647,-0.0026414369223652177,0,-419
4716.915344953537,1625272780.248559,Mount,1000,W,0,,59558,-74,-0.0028008973491215647,-0.0026414369223652177,0,-419
4717.9164209365845,1625272781.249635,Mount,1000,W,0,,58555,-76,-0.0028008973491215647,-0.0026414369223652177,0,-419
4718.917608976364,1625272782.250823,Mount,1000,W,0,,57552,-79,-0.0028008973491215647,-0.0026414369223652177,0,-419
4719.91855597496,1625272783.25177,Mount,1000,W,82,S,56550,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4720.920574903488,1625272784.253789,Mount,1000,W,0,,55547,-2,-0.0028008973491215647,-0.0026414369223652177,0,-419
4721.923729896545,1625272785.256944,Mount,1000,W,0,,54544,-5,-0.0028008973491215647,-0.0026414369223652177,0,-419
4722.925998926163,1625272786.259213,Mount,1000,W,0,,53541,-8,-0.0028008973491215647,-0.0026414369223652177,0,-419
4723.927439928055,1625272787.260654,Mount,1000,W,0,,52538,-10,-0.0028008973491215647,-0.0026414369223652177,0,-419
4724.928279876709,1625272788.261494,Mount,1000,W,0,,51535,-13,-0.0028008973491215647,-0.0026414369223652177,0,-419
4725.930171966553,1625272789.263386,Mount,1000,W,0,,50533,-16,-0.0028008973491215647,-0.0026414369223652177,0,-419
4726.932101964951,1625272790.265316,Mount,1000,W,0,,49530,-18,-0.0028008973491215647,-0.0026414369223652177,0,-419
4727.932960033417,1625272791.266174,Mount,1000,W,0,,48527,-21,-0.0028008973491215647,-0.0026414369223652177,0,-419
4728.933618068695,1625272792.266832,Mount,1000,W,0,,47524,-23,-0.0028008973491215647,-0.0026414369223652177,0,-419
4729.93465089798,1625272793.267865,Mount,1000,W,0,,46521,-26,-0.0028008973491215647,-0.0026414369223652177,0,-419
4730.937120914459,1625272794.270335,Mount,1000,W,0,,45519,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4731.9386620521545,1625272795.271876,Mount,1000,W,0,,44516,-31,-0.0028008973491215647,-0.0026414369223652177,0,-419
4732.94013094902,1625272796.273345,Mount,1000,W,0,,43513,-34,-0.0028008973491215647,-0.0026414369223652177,0,-419
4733.942491054535,1625272797.275705,Mount,1000,W,0,,42510,-37,-0.0028008973491215647,-0.0026414369223652177,0,-419
4734.943506002426,1625272798.27672,Mount,1000,W,0,,41507,-39,-0.0028008973491215647,-0.0026414369223652177,0,-419
4735.946660041809,1625272799.279874,Mount,1000,W,0,,40505,-42,-0.0028008973491215647,-0.0026414369223652177,0,-419
4736.9478878974915,1625272800.281102,Mount,1000,W,0,,39502,-45,-0.0028008973491215647,-0.0026414369223652177,0,-419
4737.948869943619,1625272801.282084,Mount,1000,W,0,,38499,-47,-0.0028008973491215647,-0.0026414369223652177,0,-419
4738.9499480724335,1625272802.283162,Mount,1000,W,0,,37496,-50,-0.0028008973491215647,-0.0026414369223652177,0,-419
4739.951117992401,1625272803.284332,Mount,1000,W,0,,36493,-53,-0.0028008973491215647,-0.0026414369223652177,0,-419
4740.951848983765,1625272804.285063,Mount,1000,W,0,,35491,-55,-0.0028008973491215647,-0.0026414369223652177,0,-419
4741.952622890472,1625272805.285837,Mount,1000,W,0,,34488,-58,-0.0028008973491215647,-0.0026414369223652177,0,-419
4742.954347848892,1625272806.287562,Mount,1000,W,0,,33485,-61,-0.0028008973491215647,-0.0026414369223652177,0,-419
4743.9553780555725,1625272807.288592,Mount,1000,W,0,,32482,-63,-0.0028008973491215647,-0.0026414369223652177,0,-419
4744.959024906158,1625272808.292239,Mount,1000,W,0,,31479,-66,-0.0028008973491215647,-0.0026414369223652177,0,-419
4745.965414047241,1625272809.298628,Mount,1000,W,0,,30477,-68,-0.0028008973491215647,-0.0026414369223652177,0,-419
4746.966480970383,1625272810.299695,Mount,1000,W,0,,29474,-71,-0.0028008973491215647,-0.0026414369223652177,0,-419
4747.967514038086,1625272811.300728,Mount,1000,W,0,,28471,-74,-0.0028008973491215647,-0.0026414369223652177,0,-419
4748.9682149887085,1625272812.301429,Mount,1000,W,0,,27468,-76,-0.0028008973491215647,-0.0026414369223652177,0,-419
4749.970254898071,1625272813.303469,Mount,1000,W,0,,26465,-79,-0.0028008973491215647,-0.0026414369223652177,0,-419
4750.978868961334,1625272814.312083,Mount,1000,W,82,S,25463,0,-0.0028008973491215647,-0.0026414369223652177,0,-419
4751.980563879013,1625272815.313778,Mount,1000,W,0,,24460,-2,-0.0028008973491215647,-0.0026414369223652177,0,-419
4752.981734037399,1625272816.314948,Mount,1000,W,0,,23457,-5,-0.0028008973491215647,-0.0026414369223652177,0,-419
4753.982497930527,1625272817.315712,Mount,1000,W,0,,22454,-8,-0.0028008973491215647,-0.0026414369223652177,0,-419
4754.984148025513,1625272818.317362,Mount,1000,W,0,,21451,-10,-0.0028008973491215647,-0.0026414369223652177,0,-419
4755.985218048096,1625272819.318432,Mount,1000,W,0,,20449,-13,-0.0028008973491215647,-0.0026414369223652177,0,-419
4756.986535072327,1625272820.319749,Mount,1000,W,0,,19446,-16,-0.0028008973491215647,-0.0026414369223652177,0,-419
4757.987772941589,1625272821.320987,Mount,1000,W,0,,18443,-18,-0.0028008973491215647,-0.0026414369223652177,0,-419
4758.989040851593,1625272822.322255,Mount,1000,W,0,,17440,-21,-0.0028008973491215647,-0.0026414369223652177,0,-419
4759.989973068237,1625272823.323187,Mount,1000,W,0,,16437,-24,-0.0028008973491215647,-0.0026414369223652177,0,-419
4760.990787029266,1625272824.324001,Mount,1000,W,0,,15434,-26,-0.0028008973491215647,-0.0026414369223652177,0,-419
4761.991533994675,1625272825.324748,Mount,1000,W,0,,14432,-29,-0.0028008973491215647,-0.0026414369223652177,0,-419
4762.9926788806915,1625272826.325893,Mount,1000,W,0,,13429,-31,-0.0028008973491215647,-0.0026414369223652177,0,-419
