cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2021-07-03 01:40:40


Controller Begins at 2021-07-03 01:40:50
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 30 ms
DEC Minimum pulse = 80 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
401.64485597610474,1625276851.911815,Mount,0,,1000,S,17,-24057,0.017428358071668145,-0.0008765935470294366,0,0
402.6464240550995,1625276852.913383,Mount,35,W,1000,S,0,-23058,0.017428358071668145,-0.0008765935470294366,0,0
403.64734411239624,1625276853.914303,Mount,0,,1000,S,17,-22059,0.017428358071668145,-0.0008765935470294366,0,0
404.6481809616089,1625276854.91514,Mount,35,W,1000,S,0,-21060,0.017428358071668145,-0.0008765935470294366,0,0
405.6490330696106,1625276855.915992,Mount,0,,1000,S,17,-20061,0.017428358071668145,-0.0008765935470294366,0,0
406.6502809524536,1625276856.91724,Mount,35,W,1000,S,0,-19062,0.017428358071668145,-0.0008765935470294366,0,0
407.65127205848694,1625276857.918231,Mount,0,,1000,S,17,-18063,0.017428358071668145,-0.0008765935470294366,0,0
408.6527190208435,1625276858.919678,Mount,35,W,1000,S,0,-17063,0.017428358071668145,-0.0008765935470294366,0,0
409.6539261341095,1625276859.920885,Mount,0,,1000,S,17,-16064,0.017428358071668145,-0.0008765935470294366,0,0
410.6551730632782,1625276860.922132,Mount,35,W,1000,S,0,-15065,0.017428358071668145,-0.0008765935470294366,0,0
411.65587306022644,1625276861.922832,Mount,0,,1000,S,17,-14066,0.017428358071668145,-0.0008765935470294366,0,0
412.65663504600525,1625276862.923594,Mount,34,W,1000,S,0,-13067,0.017428358071668145,-0.0008765935470294366,0,0
413.6572880744934,1625276863.924247,Mount,0,,1000,S,18,-12068,0.017428358071668145,-0.0008765935470294366,0,0
414.6585509777069,1625276864.92551,Mount,35,W,1000,S,0,-11069,0.017428358071668145,-0.0008765935470294366,0,0
415.65952610969543,1625276865.926485,Mount,0,,1000,S,18,-10070,0.017428358071668145,-0.0008765935470294366,0,0
416.6608910560608,1625276866.92785,Mount,35,W,1000,S,0,-9070,0.017428358071668145,-0.0008765935470294366,0,0
417.662269115448,1625276867.929228,Mount,0,,1000,S,18,-8071,0.017428358071668145,-0.0008765935470294366,0,0
418.6635899543762,1625276868.930549,Mount,35,W,1000,S,0,-7072,0.017428358071668145,-0.0008765935470294366,0,0
419.66466212272644,1625276869.931621,Mount,0,,1000,S,18,-6073,0.017428358071668145,-0.0008765935470294366,0,0
420.66588711738586,1625276870.932846,Mount,35,W,1000,S,0,-5074,0.017428358071668145,-0.0008765935470294366,0,0
421.6670949459076,1625276871.934054,Mount,0,,1000,S,17,-4075,0.017428358071668145,-0.0008765935470294366,0,0
422.7131519317627,1625276872.980111,Mount,36,W,1000,S,0,-3076,0.017428358071668145,-0.0008765935470294366,0,0
423.7155170440674,1625276873.982476,Mount,0,,1000,S,17,-2077,0.017428358071668145,-0.0008765935470294366,0,0
424.71817803382874,1625276874.985137,Mount,35,W,1000,S,0,-1078,0.017428358071668145,-0.0008765935470294366,0,0
425.71890902519226,1625276875.985868,Mount,0,,1078,S,17,0,0.017428358071668145,-0.0008765935470294366,0,0
426.7988951206207,1625276877.065854,Mount,36,W,0,,0,-1,0.017428358071668145,-0.0008765935470294366,0,0
427.16352701187134,1625276877.430486,Mount,0,,1000,N,6,28997,0.017428358071668145,-0.0008765935470294366,0,0
428.1653480529785,1625276878.432307,Mount,0,,1000,N,24,27996,0.017428358071668145,-0.0008765935470294366,0,0
429.16771697998047,1625276879.434676,Mount,41,W,1000,N,0,26996,0.017428358071668145,-0.0008765935470294366,0,0
430.1688311100006,1625276880.43579,Mount,0,,1000,N,18,25995,0.017428358071668145,-0.0008765935470294366,0,0
431.17007994651794,1625276881.437039,Mount,35,W,1000,N,0,24994,0.017428358071668145,-0.0008765935470294366,0,0
432.17122197151184,1625276882.438181,Mount,0,,1000,N,18,23993,0.017428358071668145,-0.0008765935470294366,0,0
433.1730360984802,1625276883.439995,Mount,35,W,1000,N,0,22992,0.017428358071668145,-0.0008765935470294366,0,0
434.17382407188416,1625276884.440783,Mount,0,,1000,N,17,21991,0.017428358071668145,-0.0008765935470294366,0,0
435.17466711997986,1625276885.441626,Mount,35,W,1000,N,0,20990,0.017428358071668145,-0.0008765935470294366,0,0
436.17559599876404,1625276886.442555,Mount,0,,1000,N,17,19989,0.017428358071668145,-0.0008765935470294366,0,0
437.17695212364197,1625276887.443911,Mount,35,W,1000,N,0,18989,0.017428358071668145,-0.0008765935470294366,0,0
438.17770195007324,1625276888.444661,Mount,0,,1000,N,17,17988,0.017428358071668145,-0.0008765935470294366,0,0
439.1789519786835,1625276889.445911,Mount,35,W,1000,N,0,16987,0.017428358071668145,-0.0008765935470294366,0,0
440.18002104759216,1625276890.44698,Mount,0,,1000,N,17,15986,0.017428358071668145,-0.0008765935470294366,0,0
441.1814229488373,1625276891.448382,Mount,35,W,1000,N,0,14985,0.017428358071668145,-0.0008765935470294366,0,0
442.182471036911,1625276892.44943,Mount,0,,1000,N,17,13984,0.017428358071668145,-0.0008765935470294366,0,0
443.1838960647583,1625276893.450855,Mount,34,W,1000,N,0,12983,0.017428358071668145,-0.0008765935470294366,0,0
444.1846261024475,1625276894.451585,Mount,0,,1000,N,18,11982,0.017428358071668145,-0.0008765935470294366,0,0
445.1857440471649,1625276895.452703,Mount,35,W,1000,N,0,10981,0.017428358071668145,-0.0008765935470294366,0,0
446.18646693229675,1625276896.453426,Mount,0,,1000,N,18,9981,0.017428358071668145,-0.0008765935470294366,0,0
447.18751096725464,1625276897.45447,Mount,35,W,1000,N,0,8980,0.017428358071668145,-0.0008765935470294366,0,0
448.1909370422363,1625276898.457896,Mount,0,,1000,N,18,7979,0.017428358071668145,-0.0008765935470294366,0,0
449.19371509552,1625276899.460674,Mount,35,W,1000,N,0,6978,0.017428358071668145,-0.0008765935470294366,0,0
450.1947319507599,1625276900.461691,Mount,0,,1000,N,18,5977,0.017428358071668145,-0.0008765935470294366,0,0
451.19561100006104,1625276901.46257,Mount,35,W,1000,N,0,4976,0.017428358071668145,-0.0008765935470294366,0,0
452.19622898101807,1625276902.463188,Mount,0,,1000,N,18,3975,0.017428358071668145,-0.0008765935470294366,0,0
453.1972770690918,1625276903.464236,Mount,35,W,1000,N,0,2974,0.017428358071668145,-0.0008765935470294366,0,0
454.19802713394165,1625276904.464986,Mount,0,,1000,N,17,1974,0.017428358071668145,-0.0008765935470294366,0,0
455.19877195358276,1625276905.465731,Mount,35,W,1000,N,0,973,0.017428358071668145,-0.0008765935470294366,0,0
456.19941806793213,1625276906.466377,Mount,0,,972,N,17,0,0.017428358071668145,-0.0008765935470294366,0,0
457.1793739795685,1625276907.446333,Mount,34,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
459.1821811199188,1625276909.44914,Mount,35,W,0,,0,-2,0.017428358071668145,-0.0008765935470294366,0,0
460.14911103248596,1625276910.41607,Mount,0,,596,N,17,0,0.017428358071668145,-0.0008765935470294366,0,0
461.2481689453125,1625276911.515128,Mount,36,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
463.2502119541168,1625276913.517171,Mount,35,W,0,,0,-2,0.017428358071668145,-0.0008765935470294366,0,0
465.251944065094,1625276915.518903,Mount,35,W,0,,0,-4,0.017428358071668145,-0.0008765935470294366,0,0
467.119234085083,1625276917.386193,Mount,33,W,593,N,0,0,0.017428358071668145,-0.0008765935470294366,0,0
469.214702129364,1625276919.481661,Mount,36,W,0,,0,-1,0.017428358071668145,-0.0008765935470294366,0,0
470.63143610954285,1625276920.898395,Mount,0,,596,N,25,0,0.017428358071668145,-0.0008765935470294366,0,0
471.2292981147766,1625276921.496257,Mount,35,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
472.769602060318,1625276923.036561,Mount,0,,597,N,27,0,0.017428358071668145,-0.0008765935470294366,0,0
473.3685100078583,1625276923.635469,Mount,38,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
475.3704330921173,1625276925.637392,Mount,34,W,0,,0,-1,0.017428358071668145,-0.0008765935470294366,0,0
476.24844002723694,1625276926.515399,Mount,0,,596,N,16,0,0.017428358071668145,-0.0008765935470294366,0,0
477.3464090824127,1625276927.613368,Mount,35,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
478.3630759716034,1625276928.630035,Mount,0,,598,N,18,0,0.017428358071668145,-0.0008765935470294366,0,0
479.4626660346985,1625276929.729625,Mount,37,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
481.46765208244324,1625276931.734611,Mount,35,W,0,,0,-2,0.017428358071668145,-0.0008765935470294366,0,0
481.84172916412354,1625276932.108688,Mount,0,,596,N,6,0,0.017428358071668145,-0.0008765935470294366,0,0
483.439905166626,1625276933.706864,Mount,34,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
484.0574440956116,1625276934.324403,Mount,0,,597,N,11,0,0.017428358071668145,-0.0008765935470294366,0,0
485.1598451137543,1625276935.426804,Mount,30,W,0,,0,0,0.017428358071668145,-0.0008765935470294366,0,0
487.16235399246216,1625276937.429313,Mount,35,W,0,,0,-1,0.017428358071668145,-0.0008765935470294366,0,0
487.4779851436615,1625276937.744944,Mount,0,,597,N,5,0,0.017428358071668145,-0.0008765935470294366,0,0
489.0801510810852,1625276939.34711,Mount,33,W,0,,0,-1,0.017428358071668145,-0.0008765935470294366,0,0
490.3963849544525,1625276940.663344,Mount,0,,1000,S,23,-4395,0.017428358071668145,-0.0008765935470294366,0,0
491.3976640701294,1625276941.664623,Mount,41,W,1000,S,0,-3396,0.017428358071668145,-0.0008765935470294366,0,0
492.39877009391785,1625276942.665729,Mount,0,,1000,S,17,-2397,0.017428358071668145,-0.0008765935470294366,0,0
493.3996379375458,1625276943.666597,Mount,35,W,1000,S,0,-1398,0.017428358071668145,-0.0008765935470294366,0,0
494.4005391597748,1625276944.667498,Mount,0,,1000,S,17,-399,0.017428358071668145,-0.0008765935470294366,0,0
495.4119961261749,1625276945.678955,Mount,35,W,400,S,0,0,0.017428358071668145,-0.0008765935470294366,0,0
497.31729102134705,1625276947.58425,Mount,33,W,0,,0,-1,0.017428358071668145,-0.0008765935470294366,0,0
499.3193919658661,1625276949.586351,Mount,35,W,0,,0,-3,0.017428358071668145,-0.0008765935470294366,0,0
513.1915650367737,1625276963.458524,Mount,0,,83,N,5,0,-0.0017173171663660673,0.007113962080064475,0,0
516.1583299636841,1625276966.425289,Mount,85,W,0,,0,21,-0.0017173171663660673,0.007113962080064475,0,83
521.9132039546967,1625276972.180163,Mount,44,W,0,,0,62,-0.0017173171663660673,0.007113962080064475,0,83
524.0787990093231,1625276974.345758,Mount,65,W,0,,0,77,-0.0017173171663660673,0.007113962080064475,0,83
524.6461360454559,1625276974.913095,Mount,0,,81,N,0,0,-0.0017173171663660673,0.007113962080064475,0,83
527.6649041175842,1625276977.931863,Mount,81,W,157,N,0,0,-0.0017173171663660673,0.007113962080064475,0,164
529.8884651660919,1625276980.155424,Mount,145,W,0,,0,70,-0.0017173171663660673,0.007113962080064475,0,321
531.5366711616516,1625276981.80363,Mount,0,,82,N,-2,0,-0.0017173171663660673,0.007113962080064475,0,321
533.5125620365143,1625276983.779521,Mount,63,E,90,N,0,0,-0.0017173171663660673,0.007113962080064475,0,403
535.7192511558533,1625276985.98621,Mount,70,W,131,N,0,0,-0.0017173171663660673,0.007113962080064475,0,419
539.2184979915619,1625276989.485457,Mount,37,W,97,N,0,0,-0.0017173171663660673,0.007113962080064475,0,419
541.3845579624176,1625276991.651517,Mount,0,,100,N,-2,0,-0.0017173171663660673,0.007113962080064475,0,419
547.119127035141,1625276997.386086,Mount,66,E,0,,0,79,-0.0017173171663660673,0.007113962080064475,0,419
547.185868024826,1625276997.452827,Mount,0,,80,N,0,0,-0.0017173171663660673,0.007113962080064475,0,419
550.6538600921631,1625277000.920819,Mount,73,E,0,,0,24,-0.0017173171663660673,0.007113962080064475,0,419
552.7616860866547,1625277003.028645,Mount,86,E,0,,0,39,-0.0017173171663660673,0.007113962080064475,0,419
556.3694989681244,1625277006.636458,Mount,118,W,0,,0,65,-0.0017173171663660673,0.007113962080064475,0,419
558.4908421039581,1625277008.757801,Mount,0,,80,N,-2,0,-0.0017173171663660673,0.007113962080064475,0,419
558.7233009338379,1625277008.99026,Mount,99,W,0,,0,2,-0.0017173171663660673,0.007113962080064475,0,419
569.83025598526,1625277020.097215,Mount,0,,81,N,-18,0,-0.0017173171663660673,0.007113962080064475,0,419
576.8362059593201,1625277027.103165,Mount,30,E,0,,0,50,-0.0017173171663660673,0.007113962080064475,0,419
581.0490069389343,1625277031.315966,Mount,1000,W,1000,N,5968,28012,-0.0017173171663660673,0.007113962080064475,0,419
582.0518209934235,1625277032.31878,Mount,1000,W,1000,N,4966,27019,-0.0017173171663660673,0.007113962080064475,0,419
583.0632891654968,1625277033.330248,Mount,1000,W,1000,N,3965,26026,-0.0017173171663660673,0.007113962080064475,0,419
584.0652239322662,1625277034.332183,Mount,1000,W,1000,N,2963,25033,-0.0017173171663660673,0.007113962080064475,0,419
585.0666689872742,1625277035.333628,Mount,1000,W,1000,N,1961,24040,-0.0017173171663660673,0.007113962080064475,0,419
586.0680730342865,1625277036.335032,Mount,1000,W,1000,N,960,23047,-0.0017173171663660673,0.007113962080064475,0,419
587.0694470405579,1625277037.336406,Mount,958,W,1000,N,0,22054,-0.0017173171663660673,0.007113962080064475,0,419
588.0706391334534,1625277038.337598,Mount,0,,1000,N,-1,21061,-0.0017173171663660673,0.007113962080064475,0,419
589.0717620849609,1625277039.338721,Mount,0,,1000,N,-3,20069,-0.0017173171663660673,0.007113962080064475,0,419
590.072921037674,1625277040.33988,Mount,0,,1000,N,-4,19076,-0.0017173171663660673,0.007113962080064475,0,419
591.0736601352692,1625277041.340619,Mount,0,,1000,N,-6,18083,-0.0017173171663660673,0.007113962080064475,0,419
592.0745379924774,1625277042.341497,Mount,0,,1000,N,-8,17090,-0.0017173171663660673,0.007113962080064475,0,419
593.0753099918365,1625277043.342269,Mount,0,,1000,N,-9,16097,-0.0017173171663660673,0.007113962080064475,0,419
594.0762529373169,1625277044.343212,Mount,0,,1000,N,-11,15104,-0.0017173171663660673,0.007113962080064475,0,419
595.0773470401764,1625277045.344306,Mount,0,,1000,N,-13,14111,-0.0017173171663660673,0.007113962080064475,0,419
596.0784349441528,1625277046.345394,Mount,0,,1000,N,-15,13118,-0.0017173171663660673,0.007113962080064475,0,419
597.0795080661774,1625277047.346467,Mount,0,,1000,N,-16,12126,-0.0017173171663660673,0.007113962080064475,0,419
598.0805950164795,1625277048.347554,Mount,0,,1000,N,-18,11133,-0.0017173171663660673,0.007113962080064475,0,419
599.0815441608429,1625277049.348503,Mount,0,,1000,N,-20,10140,-0.0017173171663660673,0.007113962080064475,0,419
600.0825381278992,1625277050.349497,Mount,0,,1000,N,-22,9147,-0.0017173171663660673,0.007113962080064475,0,419
601.0836679935455,1625277051.350627,Mount,0,,1000,N,-23,8154,-0.0017173171663660673,0.007113962080064475,0,419
602.0844030380249,1625277052.351362,Mount,0,,1000,N,-25,7161,-0.0017173171663660673,0.007113962080064475,0,419
603.0850100517273,1625277053.351969,Mount,0,,1000,N,-27,6168,-0.0017173171663660673,0.007113962080064475,0,419
604.0856161117554,1625277054.352575,Mount,0,,1000,N,-28,5175,-0.0017173171663660673,0.007113962080064475,0,419
605.0867321491241,1625277055.353691,Mount,30,E,1000,N,0,4183,-0.0017173171663660673,0.007113962080064475,0,419
606.0877850055695,1625277056.354744,Mount,0,,1000,N,-2,3190,-0.0017173171663660673,0.007113962080064475,0,419
607.0888910293579,1625277057.35585,Mount,0,,1000,N,-4,2197,-0.0017173171663660673,0.007113962080064475,0,419
608.0899901390076,1625277058.356949,Mount,0,,1000,N,-5,1204,-0.0017173171663660673,0.007113962080064475,0,419
609.0910849571228,1625277059.358044,Mount,0,,1000,N,-7,211,-0.0017173171663660673,0.007113962080064475,0,419
610.0922701358795,1625277060.359229,Mount,0,,218,N,-9,0,-0.0017173171663660673,0.007113962080064475,0,419
621.3190059661865,1625277071.585965,Mount,0,,80,N,-28,0,-0.0017173171663660673,0.007113962080064475,0,419
622.3208260536194,1625277072.587785,Mount,30,E,0,,0,7,-0.0017173171663660673,0.007113962080064475,0,419
632.8277630805969,1625277083.094722,Mount,0,,82,N,-18,0,-0.0017173171663660673,0.007113962080064475,0,419
637.4719390869141,1625277087.738898,Mount,1000,W,1000,N,1689,8647,-0.0017173171663660673,0.007113962080064475,0,419
638.4825720787048,1625277088.749531,Mount,1000,W,1000,N,687,7654,-0.0017173171663660673,0.007113962080064475,0,419
639.4853119850159,1625277089.752271,Mount,685,W,1000,N,0,6662,-0.0017173171663660673,0.007113962080064475,0,419
640.4868550300598,1625277090.753814,Mount,0,,1000,N,-1,5669,-0.0017173171663660673,0.007113962080064475,0,419
641.4882991313934,1625277091.755258,Mount,0,,1000,N,-2,4676,-0.0017173171663660673,0.007113962080064475,0,419
642.4893820285797,1625277092.756341,Mount,0,,1000,N,-4,3683,-0.0017173171663660673,0.007113962080064475,0,419
643.4904611110687,1625277093.75742,Mount,0,,1000,N,-6,2690,-0.0017173171663660673,0.007113962080064475,0,419
644.4918630123138,1625277094.758822,Mount,0,,1000,N,-7,1697,-0.0017173171663660673,0.007113962080064475,0,419
645.4930901527405,1625277095.760049,Mount,0,,1000,N,-9,704,-0.0017173171663660673,0.007113962080064475,0,419
646.4941871166229,1625277096.761146,Mount,0,,711,N,-11,0,-0.0017173171663660673,0.007113962080064475,0,419
657.7156181335449,1625277107.982577,Mount,30,E,80,N,0,0,-0.0017173171663660673,0.007113962080064475,0,419
669.2247569561005,1625277119.491716,Mount,0,,82,N,-20,0,-0.0017173171663660673,0.007113962080064475,0,419
675.2292220592499,1625277125.496181,Mount,30,E,0,,0,43,-0.0017173171663660673,0.007113962080064475,0,419
680.7338690757751,1625277131.000828,Mount,0,,82,N,-10,0,-0.0017173171663660673,0.007113962080064475,0,419
692.2415161132812,1625277142.508475,Mount,0,,82,N,-29,0,-0.0017173171663660673,0.007113962080064475,0,419
692.742537021637,1625277143.009496,Mount,30,E,0,,0,3,-0.0017173171663660673,0.007113962080064475,0,419
703.7511301040649,1625277154.018089,Mount,0,,82,N,-19,0,-0.0017173171663660673,0.007113962080064475,0,419
709.755252122879,1625277160.022211,Mount,30,E,0,,0,42,-0.0017173171663660673,0.007113962080064475,0,419
715.2662971019745,1625277165.533256,Mount,0,,82,N,-9,0,-0.0017173171663660673,0.007113962080064475,0,419
726.7736179828644,1625277177.040577,Mount,0,,82,N,-29,0,-0.0017173171663660673,0.007113962080064475,0,419
727.2743129730225,1625277177.541272,Mount,30,E,0,,0,3,-0.0017173171663660673,0.007113962080064475,0,419
730.5961611270905,1625277180.86312,Mount,72,E,143,S,0,0,-0.0017173171663660673,0.007113962080064475,0,419
732.7426080703735,1625277183.009567,Mount,0,,295,S,-4,0,-0.0017173171663660673,0.007113962080064475,0,276
736.2045719623566,1625277186.471531,Mount,59,E,350,S,0,0,-0.0017173171663660673,0.007113962080064475,0,-18
738.472109079361,1625277188.739068,Mount,186,E,289,S,0,0,-0.0017173171663660673,0.007113962080064475,0,-368
742.1298429965973,1625277192.396802,Mount,65,E,354,S,0,0,-0.0017173171663660673,0.007113962080064475,0,-419
744.4042329788208,1625277194.671192,Mount,0,,321,S,-4,0,-0.0017173171663660673,0.007113962080064475,0,-419
748.0976531505585,1625277198.364612,Mount,54,E,106,S,0,0,-0.0017173171663660673,0.007113962080064475,0,-419
750.1704390048981,1625277200.437398,Mount,32,E,0,,0,14,-0.0017173171663660673,0.007113962080064475,0,-419
753.6533689498901,1625277203.920328,Mount,121,W,0,,0,38,-0.0017173171663660673,0.007113962080064475,0,-419
755.7457480430603,1625277206.012707,Mount,44,W,0,,0,53,-0.0017173171663660673,0.007113962080064475,0,-419
759.2704911231995,1625277209.53745,Mount,79,W,0,,0,78,-0.0017173171663660673,0.007113962080064475,0,-419
759.8513009548187,1625277210.11826,Mount,0,,82,N,0,0,-0.0017173171663660673,0.007113962080064475,0,-419
761.3525531291962,1625277211.619512,Mount,44,W,0,,0,11,-0.0017173171663660673,0.007113962080064475,0,-337
770.7401630878448,1625277221.007122,Mount,58,W,0,,0,78,-0.0017173171663660673,0.007113962080064475,0,-337
771.3003380298615,1625277221.567297,Mount,0,,82,N,0,0,-0.0017173171663660673,0.007113962080064475,0,-337
772.8721959590912,1625277223.139155,Mount,62,W,0,,0,11,-0.0017173171663660673,0.007113962080064475,0,-255
776.4019510746002,1625277226.66891,Mount,90,W,0,,0,36,-0.0017173171663660673,0.007113962080064475,0,-255
778.4937040805817,1625277228.760663,Mount,68,W,0,,0,51,-0.0017173171663660673,0.007113962080064475,0,-255
784.4464001655579,1625277234.713359,Mount,41,W,96,S,0,0,-0.0017173171663660673,0.007113962080064475,0,-255
787.9610769748688,1625277238.228036,Mount,41,W,113,S,0,0,-0.0017173171663660673,0.007113962080064475,0,-351
790.0936110019684,1625277240.36057,Mount,66,W,0,,0,14,-0.0017173171663660673,0.007113962080064475,0,-419
793.5774130821228,1625277243.844372,Mount,36,E,0,,0,39,-0.0017173171663660673,0.007113962080064475,0,-419
799.6316599845886,1625277249.898619,Mount,0,,82,N,-10,0,-0.0017173171663660673,0.007113962080064475,0,-419
810.922189950943,1625277261.189149,Mount,30,E,80,N,0,0,-0.0017173171663660673,0.007113962080064475,0,-337
812.7894351482391,1625277263.056394,Mount,75,E,0,,0,14,-0.0017173171663660673,0.007113962080064475,0,-257
816.2817370891571,1625277266.548696,Mount,46,W,0,,0,38,-0.0017173171663660673,0.007113962080064475,0,-257
822.3360459804535,1625277272.603005,Mount,0,,81,N,-9,0,-0.0017173171663660673,0.007113962080064475,0,-257
830.125137090683,1625277280.392096,Mount,30,E,0,,0,56,-0.0017173171663660673,0.007113962080064475,0,-176
833.6282601356506,1625277283.895219,Mount,0,,81,N,-6,0,-0.0017173171663660673,0.007113962080064475,0,-176
835.5440399646759,1625277285.810999,Mount,30,E,0,,0,13,-0.0017173171663660673,0.007113962080064475,0,-95
838.4795341491699,1625277288.746493,Mount,139,W,137,N,0,0,-0.0017173171663660673,0.007113962080064475,0,-95
840.5863900184631,1625277290.853349,Mount,225,W,295,N,0,0,-0.0017173171663660673,0.007113962080064475,0,41
844.0487930774689,1625277294.315752,Mount,35,W,219,N,0,0,-0.0017173171663660673,0.007113962080064475,0,336
846.1856770515442,1625277296.452636,Mount,46,E,110,N,0,0,-0.0017173171663660673,0.007113962080064475,0,419
849.6129200458527,1625277299.879879,Mount,95,E,100,N,0,0,-0.0017173171663660673,0.007113962080064475,0,419
851.6798269748688,1625277301.946786,Mount,80,E,0,,0,15,-0.0017173171663660673,0.007113962080064475,0,419
855.0286991596222,1625277305.295658,Mount,80,W,0,,0,39,-0.0017173171663660673,0.007113962080064475,0,419
857.1110460758209,1625277307.378005,Mount,82,W,0,,0,54,-0.0017173171663660673,0.007113962080064475,0,419
861.1961100101471,1625277311.463069,Mount,0,,83,N,-6,0,-0.0017173171663660673,0.007113962080064475,0,419
862.5618720054626,1625277312.828831,Mount,52,E,0,,0,9,-0.0017173171663660673,0.007113962080064475,0,419
865.9318039417267,1625277316.198763,Mount,92,W,0,,0,33,-0.0017173171663660673,0.007113962080064475,0,419
867.9909429550171,1625277318.257902,Mount,96,W,0,,0,48,-0.0017173171663660673,0.007113962080064475,0,419
872.5899331569672,1625277322.856892,Mount,0,,81,N,-7,0,-0.0017173171663660673,0.007113962080064475,0,419
882.7944231033325,1625277333.061382,Mount,56,E,0,,0,71,-0.0015989507800251495,0.0069077013933117075,0,419
884.3529460430145,1625277334.619905,Mount,0,,82,N,-3,0,-0.0015989507800251495,0.0069077013933117075,0,419
884.8548901081085,1625277335.121849,Mount,104,E,0,,0,4,-0.0019859221928525,0.0069077013933117075,0,419
888.3769960403442,1625277338.643955,Mount,76,E,0,,0,28,-0.003610539177486425,0.0069077013933117075,0,419
890.4193091392517,1625277340.686268,Mount,59,E,0,,0,42,-0.005153925312888654,0.0069077013933117075,0,419
893.8957350254059,1625277344.162694,Mount,80,W,0,,0,66,-0.0066201421415207715,0.0069077013933117075,0,419
895.9804129600525,1625277346.247372,Mount,49,W,0,,0,0,-0.007222799325301331,0.0069077013933117075,0,419
899.4998021125793,1625277349.766761,Mount,59,E,118,S,0,0,-0.007795323649892863,0.0069077013933117075,0,419
901.5843300819397,1625277351.851289,Mount,105,E,296,S,0,0,-0.00833922175825482,0.0069077013933117075,0,301
905.1984961032867,1625277355.465455,Mount,0,,317,S,-2,0,-0.00833922175825482,0.0069077013933117075,0,5
907.3819091320038,1625277357.648868,Mount,69,W,274,S,0,0,-0.00833922175825482,0.0069077013933117075,0,-311
910.9734320640564,1625277361.240391,Mount,0,,268,S,-29,0,-0.00833922175825482,0.0069077013933117075,0,-419
911.2432279586792,1625277361.510187,Mount,31,E,0,,0,1,-0.00833922175825482,0.0069077013933117075,0,-419
913.2148399353027,1625277363.481799,Mount,68,W,220,S,0,0,-0.00833922175825482,0.0069077013933117075,0,-419
917.2533249855042,1625277367.520284,Mount,32,E,0,,0,27,-0.007601257761806907,0.0069077013933117075,0,-419
919.0745379924774,1625277369.341497,Mount,151,W,125,S,0,0,-0.00690019196518139,0.0069077013933117075,0,-419
923.5949771404266,1625277373.861936,Mount,31,E,0,,0,31,-0.007581891910163671,0.0069077013933117075,0,-419
924.6604750156403,1625277374.927434,Mount,34,E,0,,0,38,-0.00822950685789684,0.006948196388327007,0,-419
928.2138011455536,1625277378.48076,Mount,275,W,0,,0,72,-0.007316378149643652,0.006948196388327007,0,-419
929.4918341636658,1625277379.758793,Mount,0,,81,N,-9,0,-0.007316378149643652,0.006948196388327007,0,-419
930.4074101448059,1625277380.674369,Mount,224,W,0,,0,6,-0.004944192898437436,0.006948196388327007,0,-338
936.7169251441956,1625277386.983884,Mount,31,E,0,,0,50,-0.00507001970820891,0.006948196388327007,0,-338
939.6336970329285,1625277389.900656,Mount,129,W,0,,0,70,-0.002225076584663952,0.006948196388327007,0,-338
941.265053987503,1625277391.532013,Mount,0,,81,N,-3,0,-0.002225076584663952,0.006948196388327007,0,-338
941.7454860210419,1625277392.012445,Mount,141,W,0,,0,4,-9.9311972125927e-05,0.006948196388327007,0,-257
945.2542309761047,1625277395.52119,Mount,54,W,0,,0,28,0.0006692993706607223,0.006948196388327007,0,-257
947.4249300956726,1625277397.691889,Mount,50,W,0,,0,43,0.0013994801463080393,0.006948196388327007,0,-257
950.7952351570129,1625277401.062194,Mount,34,W,0,,0,67,0.00209315188317299,0.006948196388327007,0,-257
952.8472020626068,1625277403.114161,Mount,0,,81,N,4,0,0.00209315188317299,0.006948196388327007,0,-257
953.0800030231476,1625277403.346962,Mount,137,W,0,,0,1,0.0027521400331946937,0.006948196388327007,0,-176
956.4858009815216,1625277406.75276,Mount,114,E,0,,0,25,0.003366031840189335,0.006948196388327007,0,-176
962.0790309906006,1625277412.34599,Mount,43,W,0,,0,64,0.004495176049676111,0.006948196388327007,0,-176
964.198979139328,1625277414.465938,Mount,35,W,0,,0,79,0.004966144041891089,0.006948196388327007,0,-176
964.7499959468842,1625277415.016955,Mount,0,,83,N,2,0,0.004966144041891089,0.006948196388327007,0,-176
967.6671390533447,1625277417.934098,Mount,46,E,0,,0,20,0.004935676140157099,0.006948196388327007,0,-93
969.7561719417572,1625277420.023131,Mount,73,E,0,,0,34,0.00490673163350981,0.006948196388327007,0,-93
